image_id,label
9951,7.42e-09
9132,0.9999913
2888,0.99994785
8610,0.99999994
4672,0.9999662
8941,0.9998393
6468,1.35e-05
1975,0.9987562
9975,0.9238504
1750,0.99999726
1574,1.4e-12
870,0.9999635
10123,0.000125651
2152,0.9973769
10973,0.000110204
6863,0.08085181
222,0.9996507
10801,0.99999535
7542,1.77e-05
8971,3.38e-05
3146,2.29e-10
10306,0.9999685
11322,0.99999815
2603,0.000276369
1585,0.9938249
2516,0.99999976
6302,5.55e-10
7027,0.7908908
4367,2.15e-05
4493,0.14283562
10822,0.9999839
5247,0.003141193
4327,0.001801985
8292,0.00011641
2134,0.99942005
8296,4.15e-05
4633,0.06330641
5640,4.99e-08
2086,0.000176704
11199,4.13e-07
6075,2.32e-06
7575,0.7914547
10971,0.8557565
787,0.61712384
5504,0.99999994
10996,1.23e-06
4141,0.66397965
7344,0.9999998
5340,0.9999969
8591,1.54e-05
11286,0.9993871
330,1.0
15,0.9026141
628,5.47e-05
10613,0.00036962
9540,0.9963789
3238,0.000190253
5082,0.99999994
8222,0.9991757
4800,1.0
692,0.99999917
9016,0.9972842
6516,1.0
798,0.96756136
10147,0.9999233
2353,2.76e-05
9414,0.9998069
3097,0.99528635
3127,0.001659924
11872,0.9999878
6117,0.9997607
10982,0.99997944
813,0.9999957
3848,4.14e-06
5866,0.9363817
6051,1.28e-05
7434,0.9999997
8743,0.9999996
5813,2.85e-17
1272,0.9998676
2280,2.62e-10
7420,1.28e-06
9348,0.80491185
10197,5.69e-07
7718,0.02051776
10511,0.99999994
10202,0.90415084
2531,0.99999535
11371,2.58e-08
7397,2.25e-07
10929,0.003338881
8857,2.74e-06
11637,0.9997262
6994,0.9999932
5749,0.00766066
6799,0.99999994
9537,0.67948866
10484,0.31758463
11984,5.82e-06
1909,1.0
2132,3.72e-06
2388,1.0
1505,0.9999516
3105,0.9692756
8672,0.99999374
7949,0.999162
383,0.99999344
9886,0.066242106
995,0.000793883
8990,8.91e-05
9285,0.9999892
1619,8.64e-07
3509,0.9997265
402,1.23e-12
7083,0.99786913
5342,0.9999961
11929,0.9978733
3345,0.9999999
9455,1.0
10904,2.54e-07
4608,0.000157567
10125,1.0
7827,0.30762085
3705,0.001103836
1216,0.9999986
2306,0.99999523
11053,3.3e-11
5455,0.9982172
1096,0.98174477
2378,0.8924348
2194,0.002875696
7116,4.12e-06
10483,4.7e-07
6025,0.99999994
2508,0.000550058
5571,0.3240912
11842,2.65e-11
3898,0.99990535
5397,0.99998003
3177,1.0
10334,0.9999997
4835,0.9999983
5273,0.9999741
8778,0.99939525
8567,0.99557936
6837,4.23e-06
8531,0.99969065
2561,0.029362004
865,0.47305146
3666,5.06e-08
9819,0.98908895
10517,0.000380356
557,0.9999647
4943,0.9999979
8868,1.49e-11
9051,0.3966215
8669,1.5e-07
5526,0.9999999
5131,0.99953854
808,1.04e-05
3641,0.000177948
10430,0.03972665
4587,5.37e-05
3610,1.0
5735,6.98e-05
7183,1.15e-08
8945,4.45e-07
1796,0.99999577
8860,2.8e-15
10605,0.70935583
2905,2.58e-08
10920,0.6718404
8192,0.00052011
4064,0.9999999
5549,0.9994345
10778,0.008584806
6506,9.93e-09
2783,0.019473277
5448,0.9999998
6218,0.000271626
7189,0.99998575
10895,1.4e-07
9977,0.9986224
9449,0.9999648
3922,2.54e-06
6257,9.92e-05
4287,7.09e-06
5402,0.9999998
5033,0.9868653
10003,8.53e-11
2217,0.94746983
7698,9.74e-08
6711,0.9943793
7639,0.9994947
5818,1.0
9839,1.57e-09
7793,4.26e-08
11874,0.9999869
5654,0.9999911
3773,0.9999994
6699,0.18733461
8547,0.014018302
1257,0.99989426
5562,0.001527443
10216,0.9928242
936,2.22e-05
5536,0.9999751
11687,0.018288448
4594,6.65e-05
1102,0.9999859
5604,9.06e-11
9646,0.9997009
3866,0.9989661
10044,0.9947731
10115,0.007556333
1483,8.94e-06
11258,7.47e-10
487,0.000189148
1215,0.9999648
11796,0.9992261
8018,0.34986857
10368,0.104327634
9408,0.99593186
8675,0.94614315
2170,0.99985147
4516,5.83e-08
2570,4.31e-05
9822,0.9999987
9890,1.0
1256,0.99998695
238,1.7e-05
4820,0.97445065
1809,0.99801743
11395,4.35e-11
6219,5.58e-06
8309,0.99260914
11043,6.74e-05
8766,0.21525113
119,2.99e-07
4247,2.85e-05
1237,2.66e-10
4105,8.84e-19
1455,7.64e-08
11189,0.99996793
6659,0.000376527
11791,0.9999638
6998,0.000306247
5553,0.13913737
11324,4.13e-16
10521,0.9833394
9351,1.0
5520,0.9999755
2274,0.86160994
10968,0.99959534
6265,4.09e-06
11317,0.99999976
2379,0.9997257
10776,0.99994844
3881,0.9999993
5066,0.99999887
7327,1.13e-07
2253,0.002357533
4510,0.9999982
6969,0.99985874
2055,0.02977357
11438,0.9999655
4785,0.9999953
8363,0.00089089
1773,0.9931814
6875,1.47e-14
10117,2.86e-05
3046,0.15929635
165,4.56e-08
204,0.9932158
570,5.01e-12
11992,0.9272724
3273,4.12e-05
7005,0.000473905
3512,0.99997085
11016,0.36934182
5012,0.9999973
2465,0.99999577
6511,0.007371
5059,0.9999925
8358,5.09e-06
2715,0.33737427
6618,0.99992025
8824,0.9993403
10347,0.99999976
606,1.0
7846,3.37e-15
7822,1.44e-05
5999,2.22e-09
4456,0.99997216
4623,0.9617628
9115,1.35e-07
8970,1.0
3900,0.9984776
8804,1.97e-07
1013,0.9995242
6624,0.9844917
1972,3.44e-06
1139,0.9994869
11707,0.61950004
5812,0.9999666
9526,0.9999957
7020,0.9396446
10104,0.99999094
1447,1.0
2527,0.9999893
4093,0.99997205
4574,0.99998665
8899,2.47e-27
1410,0.94519794
7320,0.9671849
1106,0.03397917
10319,0.000440239
8536,2.11e-05
4163,1.0
6979,6.41e-07
9355,0.9999971
8251,0.000580619
7482,0.99992406
4667,7.65e-11
8627,0.99999887
2377,0.013264042
4178,1.46e-11
11368,0.99999994
1458,5.23e-11
3578,1.0
10200,0.000243987
979,1.93e-05
6504,1.66e-06
2672,2.93e-06
10732,4.6e-12
4099,7.53e-09
5864,0.036701772
4549,0.77143705
778,0.99996436
8475,1.77e-11
10893,1.24e-05
4261,0.00055797
6792,0.9968455
1950,5.83e-11
8288,1.0
7184,0.001164516
6215,0.9639321
4079,0.002866399
10663,0.9999979
5241,0.9999985
12,6.95e-05
9018,0.001184971
8015,0.99998754
7247,0.9997556
5725,0.9999935
3096,0.9996348
5650,3.19e-07
9516,2.58e-05
2606,0.9999518
10361,1.0
2408,0.000490917
4113,0.99995273
6291,8.1e-08
1481,0.8845811
1687,0.99983335
5874,3.89e-08
566,0.9999892
2291,0.4062934
722,2.04e-13
8952,0.9999545
2448,4.07e-08
5631,3.4e-05
8911,1.12e-05
1279,9.38e-07
11850,1.0
10744,4.53e-05
11374,0.99975693
10985,0.9984324
7223,0.001843297
3556,0.99999976
10986,0.002345225
3414,0.9973711
9823,1.48e-05
5456,1.0
2611,0.22135675
4375,1.09e-07
8210,2.92e-08
9737,0.9999491
10114,5.95e-06
9029,1.7e-07
5920,0.99999994
224,0.9999996
3811,3.03e-06
7638,1.66e-06
11269,0.9944887
9607,1.87e-09
8042,0.9999997
3337,2.17e-07
2987,1.0
3367,6.47e-06
1004,0.9999999
4912,0.999277
2777,0.00569533
5975,0.9998392
2143,9.69e-08
706,2.89e-10
2038,1.0
11266,0.004576865
6919,0.000134634
6514,0.03853478
2066,0.9989877
7625,0.98632145
4423,0.99999726
6268,1.31e-07
5169,1.74e-07
2960,0.99961686
11744,0.9999994
1402,0.99999976
5659,3.92e-08
5295,5.64e-05
6227,0.9999879
141,0.016036518
6278,0.99996376
2630,0.31537652
7537,0.006776087
3391,1.34e-07
5578,0.9999089
5968,1.0
6914,0.9999999
7620,0.97755575
9036,1.53e-10
11515,0.99998873
11284,3.04e-05
746,6.41e-07
5867,1.0
10616,3.36e-05
616,0.9999998
749,0.99974805
7843,5.81e-10
11786,7.81e-07
11157,0.9993831
767,1.6e-05
6543,0.9999947
8577,0.29397196
8788,0.9623209
9613,0.9974235
10053,3.73e-05
1555,6.47e-05
3400,0.999998
8937,0.000946886
1803,4.39e-06
1307,0.98956615
10843,0.000118063
11945,1.18e-07
9601,7.24e-05
11309,0.43157926
8600,1.74e-05
3172,2.08e-06
3075,0.058068693
4087,1.33e-08
7917,4.19e-06
1495,5.54e-05
7888,0.9998858
5740,1.0
6987,0.07379594
8934,5.77e-05
7880,1.0
845,0.9437362
5763,0.001852954
4285,0.9999921
11147,1.0
8984,1.0
8867,1.7e-05
11149,0.99996334
9546,3.01e-09
5120,2.98e-13
9110,4.23e-05
5814,1.88e-07
5347,0.9723173
4389,0.9999315
10446,8.71e-10
4634,0.99377847
11862,1.39e-05
7571,0.45511395
3222,0.9533825
6751,1.12e-06
10092,4.97e-10
7978,0.000616328
2999,0.8258547
8687,0.99992347
2979,0.9999998
1564,0.33984572
4286,1.7e-05
92,0.90423024
11988,1.0
7406,0.9999986
9445,0.5071537
7644,0.9999991
5939,0.6573645
4700,0.9999911
5539,0.99988925
4467,1.45e-09
8893,0.99998254
4220,0.9909922
4091,1.0
4729,2.46e-08
2977,0.99995226
893,8.17e-06
1174,2.26e-07
6887,0.001299553
7416,3.61e-09
10740,0.00665959
11835,0.9991566
11919,3.6e-11
2144,0.98698986
6600,0.040585216
6769,0.9999982
4717,7.75e-05
5246,0.32176185
4954,0.008228032
11326,0.99996936
8840,0.9999747
9090,0.9473866
3455,0.99976164
3029,0.17171311
1110,0.001068338
1728,0.9999999
1783,0.9999597
11036,0.99999994
10163,0.9999984
8317,0.00513645
1169,0.9999992
2966,0.14986649
7467,0.007891668
1531,0.25725755
4856,2.26e-06
6231,1.0
8324,0.9999973
9762,0.9999976
6651,0.07914772
7935,0.99996
4487,0.001509945
10885,1.0
2857,8.45e-11
2146,1.0
10519,0.99941266
495,2.32e-06
10888,0.99959165
6453,0.9999925
4731,2.39e-05
6554,0.9999993
6786,0.9900533
9764,0.000667195
6851,4.97e-11
4048,5.22e-05
5823,0.003527684
10874,0.7624223
5756,3.08e-09
6345,1.09e-05
1040,1.39e-09
3399,8.03e-09
5724,0.9973577
10537,4.37e-06
3491,0.9999876
4175,0.9997177
10043,0.015608344
1224,0.99999917
7722,0.017198572
8370,0.42032441
4803,0.002827339
11235,0.000495621
6494,0.9999618
8390,0.9943378
9968,1.0
1621,0.000537461
8141,0.000176136
3959,0.99994844
11989,0.99999964
10972,0.000577858
7616,0.99999994
4098,0.000112117
2995,0.9999985
3259,1.0
2690,0.999672
122,2.55e-09
7486,0.9951887
5498,0.9999426
11817,0.9988378
6700,0.011540555
4425,3.67e-05
1412,7.8e-10
1351,0.000323948
6774,0.9999821
11636,1.96e-06
7703,0.99999815
11092,0.99934864
1843,0.000340146
10577,0.9999999
1470,0.9942919
293,3.9e-06
9383,0.998933
1622,0.99999887
1117,1.21e-06
3943,0.99886763
9289,4.89e-08
4609,0.95286626
4468,0.06822366
5116,5.86e-07
3140,0.99996173
4649,0.98624504
9519,1.0
1763,0.99964046
2676,2.18e-07
5464,0.99804413
10967,0.003364235
10258,6.57e-05
2536,1.61e-18
10079,0.017362777
1433,0.99997675
2130,0.9999901
1666,1.55e-10
840,0.9999823
3639,1.48e-05
2634,2.25e-05
4368,0.9986609
2261,2.57e-07
2283,0.9999999
7481,2.7e-07
8297,0.90488106
1914,1.34e-07
9742,0.09605811
5279,1.0
3568,6.34e-05
1128,0.99999994
11718,0.99999994
2582,1.02e-05
1779,0.9999989
7047,1.88e-10
7648,0.000266743
497,0.9995742
859,5.12e-06
2249,0.99990773
9412,1.0
686,2.94e-09
6469,0.9921268
8443,9.93e-06
2553,0.9999878
11657,0.99797666
9993,0.9987344
7576,0.99945307
11217,0.996463
7710,0.99998826
3812,0.9998176
2579,1.0
11102,0.9955024
8063,1.61e-14
6656,1.01e-05
958,1.25e-08
7775,9.88e-08
305,0.01648733
8680,0.9999482
11,1.59e-07
2039,0.99811757
9396,0.9999999
4481,1.06e-11
4118,0.99944854
491,1.12e-08
70,0.001392638
8118,0.16893953
10309,8.01e-10
4983,0.000130307
3984,0.99998325
4397,4.66e-06
9840,0.99995613
5446,0.9999778
5561,0.9948325
2364,0.98027754
5741,0.993688
7010,0.99995583
9971,1.15e-05
4031,0.99920416
4563,0.000144668
9188,4.06e-10
11822,8.55e-10
3647,0.000221784
7908,0.27675128
8207,7.7e-08
4410,0.99999994
5522,2.55e-10
1465,3.73e-06
1818,0.000167812
5660,3.5e-07
592,0.014220383
4395,0.9998939
5312,0.99992496
7890,0.9206492
6063,0.030251566
10772,6.45e-07
4055,0.999999
10278,0.99979115
10571,1.48e-06
2357,1.0
3300,5.01e-07
652,1.0
2759,0.9999566
843,4.78e-09
4345,3.69e-08
11056,1.0
1460,0.99955344
5170,1.95e-13
2014,0.99998325
1083,0.000364391
7198,0.000125292
5114,0.001311682
7326,0.9998007
5349,6.08e-13
9877,0.002484962
8694,1.0
4616,0.9742234
6833,1.05e-12
4452,0.99998033
439,0.9999988
2427,6.51e-05
5795,7.89e-06
9117,0.9999406
8183,1.67e-05
11936,0.32875073
3513,0.99999994
11166,0.99972343
11672,0.99989694
966,0.000570328
210,0.93239087
2780,1.41e-10
6517,1.0
10153,1.0
5580,0.9999997
2868,0.33330864
9318,0.99993736
453,0.5068647
2521,0.000261802
7469,0.9996922
8958,0.9207266
2126,0.9997975
181,0.99932367
6095,1.0
961,0.9730686
3901,0.82133245
11954,7e-05
4888,0.000165414
11433,3.72e-11
4258,3.2e-12
11608,0.007735795
7591,0.9999486
11369,0.9999962
4495,1.81e-08
7598,2.82e-06
10674,1.59e-06
484,6.82e-08
2921,3.4e-05
10460,0.9999993
10608,0.000122814
9327,5.76e-06
2387,0.99425316
9011,2.31e-09
5069,0.99999577
3045,1.76e-06
1263,2.87e-06
6694,0.000510359
8847,1.0
842,1.0
4521,3.03e-06
2208,0.01034487
2070,0.955011
8595,2.35e-08
5672,6.21e-11
6629,1.39e-14
1062,0.001802472
2816,0.99999994
10029,2.42e-07
7153,0.99033976
7067,1.0
1822,3.34e-07
11447,4.91e-06
5683,0.962024
10066,2.48e-05
8922,0.99999404
9337,1.12e-06
2721,0.9999989
4084,0.9999973
9580,0.34792864
9820,1.43e-06
8111,0.000391292
596,3.41e-06
4916,2.96e-08
4557,0.024299154
8521,1.0
11812,0.99998605
6041,0.9985659
11030,0.9984751
11797,3.37e-07
5180,0.0221224
6102,1.94e-06
11171,0.9999763
7187,0.000226026
2420,0.9998033
10624,2.2e-06
10724,0.9999876
8776,0.008445909
10156,0.00010862
10646,0.9998131
2923,0.99999636
7566,0.9999999
6737,1.0
10337,3.18e-06
2416,0.99999994
5751,0.9999745
5626,0.99999934
4714,0.99999994
7931,0.016037995
3213,0.99999994
10548,1.86e-05
8009,0.000964253
6418,0.000471631
9856,7.04e-06
10615,1.0
3770,6.81e-08
5915,2.68e-12
9268,1.16e-20
4160,3.87e-09
2285,0.9853852
2481,7.53e-07
405,1.0
7863,7.32e-10
9903,0.99922395
3570,6.7e-05
7628,2.47e-07
3839,0.6183289
9732,0.004810714
11833,0.000985565
4863,0.000143804
4167,1.61e-06
2443,0.99999994
1105,0.3805114
1929,2.77e-05
6426,1.0
6632,3.1e-06
3590,0.000141708
9448,0.9993565
9238,0.23878051
533,0.99999934
10374,0.000902949
11654,0.040212505
579,0.8186213
4291,0.9901632
7820,1.36e-06
7859,0.9999925
3521,9.46e-10
5341,0.9905406
7561,0.9999984
8133,1.0
2030,0.99999994
3421,2.06e-11
6568,0.9998974
7574,0.99992114
7392,9.66e-09
2429,0.25589907
9385,0.9998182
10152,0.9999999
9305,0.99627393
10101,3.04e-06
3440,0.94479036
10203,0.9999967
1347,0.9999956
11991,1.0
5612,0.999968
3504,8.29e-17
7510,0.34998262
3687,0.06304355
11394,1.02e-08
9095,0.001721628
11435,8.52e-05
4164,0.08972046
4242,5.01e-10
5335,0.000284464
11536,0.33146232
1219,6.14e-07
3752,6.67e-06
715,1.93e-06
2127,0.42374653
3897,0.89439213
10143,0.008872801
5211,0.9999998
5930,0.9999972
779,0.9993108
1392,0.99999994
1182,0.99999994
10132,5.87e-07
5275,1.0
10240,0.9999506
568,1.0
9484,0.003921976
550,4.1e-06
1868,0.000108937
3985,0.9999975
8453,0.9982781
9472,0.99942493
674,1.0
11246,2.55e-09
5862,0.012497524
10966,1.2e-06
6601,0.009120831
7037,0.21560119
3452,3.78e-08
6936,1.0
3831,0.9999804
6910,0.99999994
10988,8.8e-09
3278,0.9999167
976,8.7e-06
11232,4.57e-06
2576,0.99999654
4814,5.76e-05
6613,0.005072174
5422,0.9999982
9017,0.99993324
1930,0.9999589
5780,0.9953272
6701,0.9999908
7241,3.57e-05
5000,0.998844
2941,0.001204483
1408,0.7551725
9695,0.16548856
4950,0.9999998
6739,0.999996
9145,0.9972859
472,1.54e-11
9923,0.99999744
10764,0.9999826
10301,0.50620985
7647,0.023391636
6400,1.18e-06
11311,0.96936345
959,1.0
10271,0.000154746
9308,0.003316684
8079,7.1e-05
4567,1.0
7583,0.000734931
11355,0.03754724
3167,1.01e-05
11413,0.9967236
1233,0.02823415
8059,0.9999531
6424,1.0
11406,0.99999994
900,0.9999781
6968,1.93e-05
9465,0.000178867
5859,3.25e-06
4387,0.99992216
1583,0.011497057
2542,0.99999815
7429,1.0
11845,1.35e-05
5629,2.01e-06
6953,0.999892
9633,0.000275119
2734,0.9639226
4847,1.58e-07
2728,2.04e-07
3870,0.000377633
7491,0.99991214
8660,0.98930705
5021,2.19e-07
1092,0.9992047
9967,2.01e-15
9306,6.76e-09
5720,3.31e-09
8228,0.99999654
11376,8.97e-07
8525,0.9976466
1682,0.9989675
8763,1.0
6150,0.9790729
4385,1.91e-12
853,0.99999815
1218,6.1e-08
10821,0.9999864
4572,0.00064933
3316,1.79e-05
2775,0.01348054
5606,0.9999733
10052,0.9354079
259,4.31e-07
7668,3.9e-05
6348,0.033655997
5645,0.99993247
389,0.9982398
10195,1.0
912,0.003682263
1982,1.3e-05
3721,1.56e-10
5844,0.9967053
2449,1.6e-06
11668,0.000399824
34,0.99942553
6908,0.9449481
9136,1.13e-08
5684,0.00068245
4132,2.25e-05
5205,0.029081797
1163,0.00058309
11696,0.93914175
10864,1.0
5161,6.28e-07
7080,0.8320503
3686,3.96e-11
661,0.99999994
6757,0.57846504
9477,2.83e-15
6801,0.9980992
2913,0.9999059
5752,0.101037875
3853,8.22e-07
4828,0.9701723
4813,0.9999735
4819,1.17e-13
6545,3e-05
7347,0.001622908
11005,2.64e-06
3279,1.14e-08
7025,0.9707649
909,4.17e-09
2236,1.8e-05
8897,9.72e-08
7520,0.99999917
10366,1.0
3062,0.047152974
7252,0.99999225
8056,8.97e-06
2135,2.7e-05
5457,0.9999991
11186,0.99973774
6389,2.29e-07
5450,0.9999021
11116,2.04e-07
3072,7.21e-05
4773,2.94e-07
411,1.96e-07
7926,1.0
2514,0.000136826
7499,0.020460786
6397,0.9999906
4531,3.04e-07
5980,1.0
1150,8.86e-09
11047,2.73e-07
11468,0.9999998
6689,0.9991204
520,8.61e-08
9468,0.99999946
7191,0.99999535
11667,0.000359135
7051,0.9987464
7022,1.47e-05
27,0.99999464
5806,0.99999994
3588,1.44e-10
10456,0.9999917
3517,0.620494
718,1.0
5826,0.9999999
7126,0.017910913
9530,7.06e-05
8231,1.59e-11
5337,4.19e-05
8795,0.14527991
7538,0.9996248
4400,0.99967337
8659,0.99999994
8628,0.99994695
5791,1.54e-08
7140,0.005962473
1480,0.9966692
1870,1.55e-08
2774,0.000534081
1415,1.5e-06
4674,0.9986024
432,1.0
1190,0.9999053
370,0.001702438
9539,0.9999852
8830,0.9999989
1694,0.99999905
11409,0.9999935
1432,6.33e-07
7084,0.9999997
399,0.98888123
7236,1.02e-05
7267,5.1e-12
1791,6.26e-07
9690,0.99993956
9459,6.94e-06
6642,0.9999997
2114,0.062386446
6454,8.64e-10
952,1.44e-05
11852,6.52e-06
6874,0.99984074
1003,0.03739202
2419,0.028981388
4631,3.82e-07
3104,1.0
11020,1.48e-05
7109,0.25884175
5133,1.41e-06
11300,0.9999996
10763,1.05e-05
9755,4.72e-11
9457,1.0
9991,0.9999991
2006,1.0
1153,4.15e-05
11750,0.07810499
7048,0.99999994
7181,0.9956236
984,4.21e-05
7185,0.9999672
6873,0.9781444
5336,0.9999893
8735,0.94800824
9551,5.24e-07
2453,0.001752374
2327,3.6e-05
954,0.99999374
2668,0.99998134
10074,0.9997281
11601,3.78e-05
7804,0.11811595
11861,0.9999854
10228,0.99999946
9065,1.78e-08
6061,1.0
4330,0.1895599
294,0.9999999
479,8.09e-11
7699,0.010045486
4254,0.99999994
10373,0.99970996
409,3.58e-05
4675,0.9999997
791,0.8621619
8942,0.0029047
11724,0.99999744
3714,0.24280506
51,0.99998635
4948,0.9999676
10527,2.76e-10
6172,0.99999976
8463,0.99966675
8375,1.0
10141,1.0
9983,9.93e-07
6285,8.38e-19
10000,0.02318994
5944,0.9990026
4760,0.99978894
2434,0.995201
4448,0.002725337
3583,7.09e-07
7217,5.16e-06
1400,0.99999833
9857,4.55e-10
3471,1.13e-05
10910,9.36e-06
2871,0.002250398
8854,0.9999986
8701,0.99996406
6976,0.31193048
10905,8.62e-07
10814,4.08e-06
4059,0.8931346
4798,0.983822
982,0.9055455
4233,0.8892319
7087,3.18e-05
8915,0.999616
1636,0.015276367
6520,8.69e-06
11482,0.99644995
11250,8.88e-09
9706,0.000169349
4842,1.78e-06
2785,4.63e-08
9581,3.09e-05
5764,6.93e-05
1070,0.9999999
5592,0.026464786
9433,0.99825644
2339,0.9999991
9042,0.99990606
5543,0.9945417
10754,7.42e-06
4240,0.9796425
7513,0.99942243
11741,3.21e-06
4343,1.77e-10
4196,0.9997623
10975,0.99981284
8434,0.014759524
8801,0.99996257
6890,0.99999976
11951,6.16e-07
1463,3.64e-06
1449,0.000728093
8456,0.77537155
10242,0.12299889
3371,0.9999993
8713,0.21409146
262,0.000197992
1453,0.99930674
7983,0.9999376
6544,8.3e-11
10223,0.9999234
10328,0.99997264
2894,0.99999046
11298,3.97e-09
1388,0.9999964
3116,0.9999964
7914,0.99999964
673,1.89e-08
6762,1.02e-07
11580,0.9340013
3956,2.27e-05
9272,5.63e-08
2622,2.02e-05
8345,1.0
2543,1.0
6535,0.99786234
11942,0.8882476
6822,0.006453562
9587,0.99999994
4537,0.99999934
10749,6.11e-05
7470,6.37e-08
4122,1.08e-08
448,0.9988972
4546,0.9999778
7477,8.52e-06
2230,4.06e-12
3693,0.9903728
7927,0.99644804
1573,3.24e-06
8711,0.00691821
2189,0.001395902
2169,0.9998573
2314,1.0
6228,0.9999971
6982,4.3e-05
10237,3.17e-08
132,0.9999206
10034,0.9988216
6928,0.9999999
9803,5.47e-10
11410,0.001132678
729,6.25e-08
4234,9.34e-07
8512,6.51e-07
8023,0.99849725
1826,0.016114807
6845,3.5e-08
1474,0.9998567
11643,0.8258703
3153,0.99997836
4592,0.9995062
1871,8.25e-07
10522,0.000861473
3244,0.97253
3864,0.9999935
11911,3.42e-05
9644,0.9999819
2013,1.39e-07
11523,0.062981635
5201,0.4294421
7446,9.05e-08
9794,0.002013383
546,0.93669546
4451,0.00101444
5209,1.0
3033,1.45e-05
4350,0.001695219
9107,0.99582493
3683,0.9999991
4660,0.00015463
3208,0.9999998
11780,0.999157
11071,0.99999994
5701,1.0
10948,0.000106562
6703,0.9992243
5978,1.0
9199,4.53e-06
52,0.005965155
3191,1.0
7678,0.75855994
11918,0.000346269
8125,0.16668317
9084,0.12462036
8870,0.99997514
2161,0.9999997
1867,3.13e-05
8057,0.99991953
1874,1.57e-09
4241,5.98e-05
4971,0.004572849
10662,0.99996555
5703,0.9999989
7330,0.004151244
11000,0.99999994
11137,0.99962187
11748,0.004621266
11809,6.24e-09
4870,0.9999843
4018,0.9999243
8139,0.43766892
6260,0.943494
4347,0.003921373
7301,0.003194988
2474,5.18e-07
5326,0.002775154
6090,0.001086862
1974,0.9136709
1872,0.000847599
1663,0.9999937
9578,1.58e-15
11495,9.41e-08
4496,0.9999982
1212,0.000166034
1993,0.9999999
341,9.62e-06
8039,0.000338604
3554,1.75e-05
2562,0.43612966
11910,1.72e-07
1305,0.00355694
10554,1.59e-06
1221,1.63e-06
2284,0.99988544
11044,0.97365427
8599,0.99321973
3370,0.9822004
8615,0.000464731
9786,0.99874485
10809,0.000490492
4317,0.99999976
10262,0.011152508
6690,0.28287637
1695,2.7e-10
1072,0.9996453
3181,0.99998534
8214,1.0
2820,8.94e-09
2779,2.45e-05
11083,1.89e-06
10160,0.024152359
4722,0.23201686
9715,0.9981847
11362,0.67233443
2349,0.9999929
5221,2.86e-07
11488,0.9692651
1734,0.9997545
5551,0.000133064
1302,1.0
21,0.9999997
1882,9.33e-05
11558,1.69e-09
8259,0.98455286
8808,3.46e-07
2701,4.58e-05
5274,1.0
4,0.9999971
3478,0.99999976
5202,0.999756
8252,0.99920595
10495,2.09e-09
2265,1.33e-08
1187,0.000310822
4506,0.9349697
7367,1.0
8602,0.8464589
3760,0.9999828
7192,1.0
10467,0.99999976
1127,0.9989284
7350,1.39e-05
8458,5.34e-08
6559,1.0
1308,1.0
8335,0.99999857
5027,4.01e-06
1675,0.9998847
9357,3.33e-07
2266,0.9842929
10770,0.9974879
10576,4.09e-08
11462,0.99999946
10983,0.99972117
804,0.99774253
2096,1.0
9854,0.9919918
5472,0.000162234
6860,8.07e-05
2012,6.91e-07
4934,1.65e-06
10705,5.63e-09
418,0.9999752
786,7.61e-05
7216,6.56e-12
4606,0.25990963
1597,0.9989598
8480,5.59e-06
4540,0.000390871
1942,0.39899927
6044,0.028365856
5900,0.012744594
10845,0.99986196
11717,0.001829171
5134,0.9999995
2317,0.001041391
9440,1.0
1999,0.99998355
975,0.9999996
2409,0.99999005
2610,0.9999999
11650,0.99999166
1341,0.99999946
2948,4.78e-07
4235,1.3e-05
9866,0.9830764
4302,0.999669
8679,0.98864293
1185,0.9999996
4192,0.9995227
5160,0.002025404
1927,0.9999969
10773,5.81e-05
3593,0.9999956
10183,0.9443613
3555,2.21e-05
3419,0.9999975
309,0.99955523
11990,1.39e-06
4096,4.29e-07
5471,0.9859581
7201,1.41e-05
8955,1.0
8742,1.69e-07
11033,1.0
11332,0.9999965
2078,1.49e-05
7989,5.08e-05
2275,0.99996686
9424,0.11657973
2657,0.005276722
6735,0.087109834
5405,3.38e-06
5628,0.6939496
5314,0.00512983
2422,0.015624756
2520,3.64e-09
11213,1.39e-07
1776,1.0
4135,6.15e-05
6940,0.99999887
7685,0.99998224
3459,0.000623614
1363,1.11e-08
5060,0.99999905
5931,0.99463946
895,0.25811863
10507,1.0
365,2.83e-06
6672,0.000231786
2200,0.000355517
6411,1.32e-07
3482,7.88e-07
6204,6.8e-08
9536,0.99966896
6486,1.15e-11
7328,0.51222676
7299,0.9999359
11453,0.999999
312,1.43e-14
1847,0.99999595
11964,0.9999482
6536,0.001789277
3552,0.83506393
6201,0.99999696
10619,0.9999987
2272,8.81e-06
10753,2.71e-06
10657,0.00035828
9720,1.0
1536,2.71e-05
5044,1.0
1033,1.0
8502,0.9999962
1360,1.44e-07
867,0.99948764
6298,1.0
6008,0.9999737
3653,0.004373882
3920,0.9937229
7215,1.29e-06
11864,6.49e-09
7403,0.9915184
825,0.99999994
9931,0.32883826
2148,0.5857616
5819,0.027426718
184,0.67596626
7460,0.66559714
3663,1.24e-08
7118,0.022949848
9924,2.63e-10
10187,0.99991506
10090,0.9999997
2792,2.46e-05
10042,0.013060026
11665,1.43e-07
11202,4.34e-06
10065,1.0
11180,0.99970746
10917,1.0
1894,8.49e-09
6634,0.9999997
2523,8.77e-11
1892,0.9993642
4117,0.75495386
